ID Producto,Categoría,Sub-categoría,Nombre Producto,Coste Producción,ID Cliente,Nombre cliente,Segmento,País,Ciudad,Estado,Código Postal,Región,ID Pedido,Fecha compra,Fecha envío,Modo envío,Precio unitario,Cantidad,Volumen_Venta,Año_compra,Beneficio,Sueldo Mensual USD RPC
TEC-AC-10000420,Technology,Accessories,Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning,346.6060469519579,JK-15730,Joe Kamberova,Consumer,United States,Asheville,North Carolina,28806.0,South,CA-2016-108616,2020-09-29,2020-10-03,Standard Class,20997,3,62991,2020,62644.39395304804,6455
OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,10.186179894459986,ES-14080,Erin Smith,Corporate,United States,Melbourne,Florida,32935.0,South,CA-2014-108189,2018-10-02,2018-10-05,First Class,12768,6,76608,2018,76597.81382010554,6455
OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,10.186179894459986,FH-14365,Fred Hopkins,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,CA-2017-126676,2021-09-29,2021-10-01,First Class,798,3,2394,2021,2383.81382010554,6455
OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,10.186179894459986,KM-16375,Katherine Murray,Home Office,Germany,,,,,CA-2017-135937,2021-02-20,2021-02-27,Standard Class,1064,5,5320,2021,5309.81382010554,3984
OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,10.186179894459986,TB-21175,Thomas Boland,Corporate,Germany,,,,,CA-2017-143567,2021-11-02,2021-11-05,Second Class,532,2,1064,2021,1053.8138201055401,3984
OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,12.342794697003194,ES-14080,Erin Smith,Corporate,United States,Melbourne,Florida,32935.0,South,CA-2014-108189,2018-10-02,2018-10-05,First Class,1536,2,3072,2018,3059.6572053029968,6455
OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,12.342794697003194,BM-11785,Bryan Mills,Consumer,United States,Columbus,Ohio,43229.0,East,CA-2016-105473,2020-04-16,2020-04-18,Second Class,288,3,864,2020,851.6572053029968,6455
OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,12.342794697003194,CA-12055,Cathy Armstrong,Home Office,Germany,,,,,CA-2015-162621,2019-09-05,2019-09-11,Standard Class,6912,9,62208,2019,62195.657205302996,3984
OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,12.342794697003194,AH-10690,Anna Häberlin,Corporate,Spain,,,,,CA-2015-112214,2019-08-05,2019-08-11,Standard Class,2304,3,6912,2019,6899.657205302997,2551
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,JS-15685,Jim Sink,Corporate,United States,Los Angeles,California,90036.0,West,CA-2017-104864,2021-11-18,2021-11-23,Second Class,8136,5,40680,2021,40656.856300341504,6455
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,DS-13180,David Smith,Corporate,United States,Detroit,Michigan,48227.0,Central,CA-2016-127243,2020-11-28,2020-12-04,Standard Class,32544,2,65088,2020,65064.856300341504,6455
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,KL-16645,Ken Lonsdale,Consumer,United States,Chicago,Illinois,60610.0,Central,CA-2017-164042,2021-05-23,2021-05-27,Standard Class,48816,3,146448,2021,146424.8563003415,6455
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,TS-21205,Thomas Seio,Corporate,United States,Hackensack,New Jersey,7601.0,East,US-2014-107405,2018-03-21,2018-03-25,Standard Class,16272,1,16272,2018,16248.856300341502,6455
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,CS-12250,Chris Selesnick,Corporate,United States,Bossier City,Louisiana,71111.0,South,CA-2017-105487,2021-10-08,2021-10-14,Standard Class,4068,2,8136,2021,8112.856300341502,6455
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,SE-20110,Sanjit Engle,Consumer,Germany,,,,,CA-2014-158225,2018-09-22,2018-09-28,Standard Class,4068,2,8136,2018,8112.856300341502,3984
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,BF-11170,Ben Ferrer,Home Office,Germany,,,,,US-2014-138247,2018-12-24,2018-12-29,Standard Class,2034,1,2034,2018,2010.8563003415018,3984
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,JF-15190,Jamie Frazer,Consumer,Germany,,,,,US-2017-123862,2021-01-07,2021-01-09,Second Class,6102,3,18306,2021,18282.8563003415,3984
OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,23.143699658498186,ND-18370,Natalie DeCherney,Consumer,Germany,,,,,US-2017-156356,2021-04-16,2021-04-22,Standard Class,32544,2,65088,2021,65064.856300341504,3984
TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,84.45367772457423,GM-14455,Gary Mitchum,Home Office,United States,Houston,Texas,77095.0,Central,CA-2017-122595,2021-12-14,2021-12-20,Standard Class,5268,3,15804,2021,15719.546322275426,6455
TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,84.45367772457423,JL-15850,John Lucas,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,US-2015-142811,2019-04-02,2019-04-07,Standard Class,878,5,4390,2019,4305.546322275426,6455
TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,84.45367772457423,TS-21370,Todd Sumrall,Corporate,Germany,,,,,CA-2017-143112,2021-10-05,2021-10-09,Standard Class,878,4,3512,2021,3427.5463222754256,3984
TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,84.45367772457423,CM-11935,Carlos Meador,Consumer,Spain,,,,,CA-2015-147816,2019-09-24,2019-09-26,Second Class,3512,2,7024,2019,6939.546322275426,2551
TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,84.45367772457423,TB-21250,Tim Brockman,Consumer,Spain,,,,,CA-2014-129364,2018-12-08,2018-12-13,Standard Class,5268,3,15804,2018,15719.546322275426,2551
TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,84.45367772457423,DW-13195,David Wiener,Corporate,Spain,,,,,US-2016-127971,2020-11-20,2020-11-27,Standard Class,12292,7,86044,2020,85959.54632227542,2551
TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,84.45367772457423,AH-10690,Anna Häberlin,Corporate,Spain,,,,,CA-2016-145709,2020-10-04,2020-10-08,Standard Class,5268,3,15804,2020,15719.546322275426,2551
TEC-PH-10004912,Technology,Phones,Cisco SPA112 2 Port Phone Adapter,217.1011685598063,LA-16780,Laura Armstrong,Corporate,United States,Taylor,Michigan,48180.0,Central,CA-2016-132829,2020-12-23,2020-12-26,Second Class,13188,3,39564,2020,39346.898831440194,6455
TEC-PH-10004912,Technology,Phones,Cisco SPA112 2 Port Phone Adapter,217.1011685598063,JK-15205,Jamie Kunitz,Consumer,Germany,,,,,CA-2014-166555,2018-07-11,2018-07-14,First Class,16485,3,49455,2018,49237.898831440194,3984
TEC-PH-10004912,Technology,Phones,Cisco SPA112 2 Port Phone Adapter,217.1011685598063,SJ-20215,Sarah Jordon,Consumer,Spain,,,,,CA-2017-113355,2021-12-01,2021-12-05,Standard Class,2198,5,10990,2021,10772.898831440194,2551
OFF-AR-10000799,Office Supplies,Art,Col-Erase Pencils with Erasers,15.944523087669342,BP-11185,Ben Peterman,Corporate,United States,Arvada,Colorado,80004.0,West,US-2017-140907,2021-12-10,2021-12-12,Second Class,1824,3,5472,2021,5456.055476912331,6455
OFF-AR-10000799,Office Supplies,Art,Col-Erase Pencils with Erasers,15.944523087669342,SU-20665,Stephanie Ulpright,Home Office,Spain,,,,,CA-2017-157966,2021-03-13,2021-03-13,Same Day,19456,4,77824,2021,77808.05547691233,2551
OFF-PA-10004609,Office Supplies,Paper,Xerox 221,11.848017363256242,JS-15685,Jim Sink,Corporate,United States,Los Angeles,California,90036.0,West,CA-2017-104864,2021-11-18,2021-11-23,Second Class,20736,4,82944,2021,82932.15198263674,6455
OFF-PA-10004609,Office Supplies,Paper,Xerox 221,11.848017363256242,AJ-10795,Anthony Johnson,Corporate,United States,Saint Petersburg,Florida,33710.0,South,CA-2017-142342,2021-07-17,2021-07-19,Second Class,324,5,1620,2021,1608.1519826367437,6455
OFF-PA-10004609,Office Supplies,Paper,Xerox 221,11.848017363256242,SL-20155,Sara Luxemburg,Home Office,Germany,,,,,CA-2016-100587,2020-12-10,2020-12-14,Standard Class,648,1,648,2020,636.1519826367438,3984
OFF-PA-10004609,Office Supplies,Paper,Xerox 221,11.848017363256242,CM-11815,Candace McMahon,Corporate,Spain,,,,,CA-2014-151554,2018-11-14,2018-11-15,First Class,20736,4,82944,2018,82932.15198263674,2551
TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,28.93920041469095,CC-12670,Craig Carreira,Consumer,United States,New York City,New York,10009.0,East,CA-2016-167759,2020-03-03,2020-03-08,Second Class,13485,3,40455,2020,40426.060799585306,6455
TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,28.93920041469095,CC-12220,Chris Cortes,Consumer,Germany,,,,,US-2017-107888,2021-11-16,2021-11-19,First Class,10788,3,32364,2021,32335.06079958531,3984
TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,28.93920041469095,TT-21460,Tonja Turnell,Home Office,Germany,,,,,US-2017-114356,2021-08-20,2021-08-26,Standard Class,3596,1,3596,2021,3567.0607995853093,3984
TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,28.93920041469095,TB-21625,Trudy Brown,Consumer,Spain,,,,,CA-2016-153157,2020-09-11,2020-09-14,First Class,22475,5,112375,2020,112346.0607995853,2551
TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,28.93920041469095,KF-16285,Karen Ferguson,Home Office,Spain,,,,,US-2017-132675,2021-09-24,2021-09-28,Standard Class,899,2,1798,2021,1769.060799585309,2551
TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,28.93920041469095,EH-14185,Evan Henry,Consumer,Spain,,,,,CA-2014-143840,2018-05-22,2018-05-29,Standard Class,4495,1,4495,2018,4466.060799585309,2551
TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,28.93920041469095,LR-17035,Lisa Ryan,Corporate,Romania,,,,,CA-2017-119011,2021-08-20,2021-08-25,Standard Class,10788,3,32364,2021,32335.06079958531,1610
OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,9.485689072876125,SM-20950,Suzanne McNair,Corporate,Germany,,,,,US-2015-116981,2019-03-26,2019-03-28,Second Class,1311,3,3933,2019,3923.514310927124,3984
OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,9.485689072876125,ND-18370,Natalie DeCherney,Consumer,Germany,,,,,CA-2016-130778,2020-11-19,2020-11-25,Standard Class,874,2,1748,2020,1738.514310927124,3984
OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,9.485689072876125,JP-16135,Julie Prescott,Home Office,Spain,,,,,CA-2017-150525,2021-02-20,2021-02-25,Standard Class,1311,3,3933,2021,3923.514310927124,2551
OFF-AP-10000595,Office Supplies,Appliances,Disposable Triple-Filter Dust Bags,9.485689072876125,BP-11155,Becky Pak,Consumer,Spain,,,,,CA-2016-154767,2020-06-28,2020-06-30,Second Class,874,2,1748,2020,1738.514310927124,2551
TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,26.57023892220375,RP-19390,Resi Pölking,Consumer,United States,Cleveland,Ohio,44105.0,East,CA-2014-142769,2018-09-13,2018-09-13,Same Day,14496,4,57984,2018,57957.429761077794,6455
TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,26.57023892220375,PG-18820,Patrick Gardner,Consumer,United States,San Francisco,California,94110.0,West,CA-2016-151561,2020-09-01,2020-09-07,Standard Class,7248,2,14496,2020,14469.429761077796,6455
TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,26.57023892220375,TZ-21580,Tracy Zic,Consumer,Germany,,,,,US-2016-143280,2020-02-22,2020-02-26,Standard Class,3624,1,3624,2020,3597.4297610777962,3984
TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,26.57023892220375,RD-19585,Rob Dowd,Consumer,Germany,,,,,CA-2015-157770,2019-12-13,2019-12-15,First Class,3624,1,3624,2019,3597.4297610777962,3984
TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,26.57023892220375,MM-18055,Michelle Moray,Consumer,Germany,,,,,CA-2014-110555,2018-04-11,2018-04-18,Standard Class,21744,6,130464,2018,130437.4297610778,3984
TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,26.57023892220375,ML-17410,Maris LaWare,Consumer,Spain,,,,,CA-2016-125794,2020-09-29,2020-10-03,Standard Class,3624,1,3624,2020,3597.4297610777962,2551
TEC-MA-10002428,Technology,Machines,Fellowes Powershred HS-440 4-Sheet High Security Shredder,1601.8194051539576,CM-12655,Corinna Mitchell,Home Office,Germany,,,,,CA-2017-113418,2021-10-01,2021-10-03,First Class,170489,11,1875379,2021,1873777.1805948461,3984
TEC-MA-10002428,Technology,Machines,Fellowes Powershred HS-440 4-Sheet High Security Shredder,1601.8194051539576,BT-11680,Brian Thompson,Consumer,Germany,,,,,CA-2015-132626,2019-07-09,2019-07-14,Standard Class,46497,3,139491,2019,137889.18059484605,3984
TEC-MA-10002428,Technology,Machines,Fellowes Powershred HS-440 4-Sheet High Security Shredder,1601.8194051539576,SV-20785,Stewart Visinsky,Consumer,Spain,,,,,CA-2016-148852,2020-05-26,2020-05-31,Standard Class,371976,3,1115928,2020,1114326.1805948461,2551
TEC-PH-10001128,Technology,Phones,Motorola Droid Maxx,343.10602412850193,MA-17560,Matt Abelman,Home Office,United States,Houston,Texas,77095.0,Central,CA-2014-124478,2018-08-08,2018-08-12,Standard Class,29998,2,59996,2018,59652.8939758715,6455
TEC-PH-10001128,Technology,Phones,Motorola Droid Maxx,343.10602412850193,CS-11950,Carlos Soltero,Consumer,United States,Chicago,Illinois,60610.0,Central,US-2014-159926,2018-11-18,2018-11-22,Standard Class,539964,6,3239784,2018,3239440.8939758716,6455
TEC-PH-10001128,Technology,Phones,Motorola Droid Maxx,343.10602412850193,RD-19585,Rob Dowd,Consumer,Germany,,,,,CA-2014-164315,2018-04-02,2018-04-08,Standard Class,104993,7,734951,2018,734607.8939758715,3984
TEC-PH-10001128,Technology,Phones,Motorola Droid Maxx,343.10602412850193,CM-12715,Craig Molinari,Corporate,Romania,,,,,CA-2014-103492,2018-10-10,2018-10-15,Standard Class,719952,6,4319712,2018,4319368.893975872,1610
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,SF-20065,Sandra Flanagan,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,CA-2017-104136,2021-11-01,2021-11-04,Second Class,4099,1,4099,2021,3949.927201795529,6455
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,KD-16270,Karen Daniels,Consumer,United States,Springfield,Virginia,22153.0,South,CA-2014-165309,2018-11-11,2018-11-15,Standard Class,262336,8,2098688,2018,2098538.9272017954,6455
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,LS-16975,Lindsay Shagiari,Home Office,United States,Los Angeles,California,90004.0,West,US-2014-147648,2018-11-26,2018-12-01,Standard Class,8198,2,16396,2018,16246.92720179553,6455
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,EA-14035,Erin Ashbrook,Corporate,United States,Charlotte,North Carolina,28205.0,South,CA-2014-151162,2018-12-05,2018-12-09,Standard Class,98376,3,295128,2018,294978.9272017955,6455
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,MM-18280,Muhammed MacIntyre,Corporate,United States,Quincy,Illinois,62301.0,Central,CA-2017-109099,2021-10-06,2021-10-11,Standard Class,4099,1,4099,2021,3949.927201795529,6455
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,AB-10165,Alan Barnes,Consumer,United States,Los Angeles,California,90036.0,West,CA-2017-145737,2021-09-15,2021-09-20,Standard Class,16396,5,81980,2021,81830.92720179552,6455
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,RD-19810,Ross DeVincentis,Home Office,United States,Los Angeles,California,90045.0,West,CA-2017-127474,2021-02-03,2021-02-07,Second Class,65584,2,131168,2021,131018.92720179552,6455
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,BE-11335,Bill Eplett,Home Office,United States,Jackson,Michigan,49201.0,Central,CA-2016-166912,2020-01-15,2020-01-17,First Class,8198,2,16396,2020,16246.92720179553,6455
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,NC-18625,Noah Childs,Corporate,Germany,,,,,CA-2017-169404,2021-04-09,2021-04-14,Standard Class,65584,2,131168,2021,131018.92720179552,3984
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,JS-16030,Joy Smith,Consumer,Germany,,,,,CA-2016-163776,2020-07-19,2020-07-25,Standard Class,24594,6,147564,2020,147414.92720179554,3984
OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,149.07279820447093,FC-14245,Frank Carlisle,Home Office,Romania,,,,,CA-2017-167640,2021-03-06,2021-03-10,Standard Class,28693,7,200851,2021,200701.92720179554,1610
TEC-AC-10000474,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,165.1977690913748,KM-16720,Kunst Miller,Consumer,United States,Los Angeles,California,90004.0,West,CA-2014-100678,2018-04-18,2018-04-22,Standard Class,227976,3,683928,2018,683762.8022309087,6455
TEC-AC-10000474,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,165.1977690913748,SC-20770,Stewart Carmichael,Corporate,United States,Decatur,Alabama,35601.0,South,US-2016-114013,2020-03-13,2020-03-15,Second Class,37996,5,189980,2020,189814.80223090862,6455
TEC-AC-10000474,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,165.1977690913748,GM-14455,Gary Mitchum,Home Office,United States,Houston,Texas,77095.0,Central,CA-2017-122595,2021-12-14,2021-12-20,Standard Class,227976,3,683928,2021,683762.8022309087,6455
TEC-AC-10000474,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,165.1977690913748,SC-20050,Sample Company A,Home Office,United States,Norwich,Connecticut,6360.0,East,CA-2017-123022,2021-09-03,2021-09-08,Standard Class,28497,3,85491,2021,85325.80223090862,6455
TEC-AC-10000474,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,165.1977690913748,CM-12115,Chad McGuire,Consumer,Germany,,,,,CA-2017-149699,2021-12-22,2021-12-24,First Class,47495,5,237475,2021,237309.80223090862,3984
TEC-AC-10000474,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,165.1977690913748,SC-20680,Steve Carroll,Home Office,Spain,,,,,CA-2014-154781,2018-11-21,2018-11-26,Standard Class,9499,1,9499,2018,9333.802230908625,2551
FUR-FU-10002963,Furniture,Furnishings,"Master Caster Door Stop, Gray",1.8033710260149103,GM-14455,Gary Mitchum,Home Office,United States,Houston,Texas,77095.0,Central,CA-2017-122595,2021-12-14,2021-12-20,Standard Class,2032,1,2032,2021,2030.196628973985,6455
FUR-FU-10002963,Furniture,Furnishings,"Master Caster Door Stop, Gray",1.8033710260149103,SS-20140,Saphhira Shifley,Corporate,United States,Warwick,Rhode Island,2886.0,East,CA-2017-164756,2021-09-18,2021-09-22,Standard Class,2032,4,8128,2021,8126.196628973985,6455
FUR-FU-10002963,Furniture,Furnishings,"Master Caster Door Stop, Gray",1.8033710260149103,PP-18955,Paul Prost,Home Office,Germany,,,,,CA-2015-130253,2019-12-14,2019-12-18,Standard Class,1524,3,4572,2019,4570.196628973985,3984
FUR-FU-10002963,Furniture,Furnishings,"Master Caster Door Stop, Gray",1.8033710260149103,JW-15220,Jane Waco,Corporate,Germany,,,,,CA-2017-116113,2021-10-02,2021-10-06,Second Class,1016,2,2032,2021,2030.196628973985,3984
FUR-FU-10000193,Furniture,Furnishings,Tenex Chairmats For Use with Hard Floors,84.52890400108674,PN-18775,Parhena Norris,Home Office,United States,New York City,New York,10009.0,East,US-2017-132031,2021-04-23,2021-04-27,Standard Class,77952,3,233856,2021,233771.47109599892,6455
